-7.592182246175334 -7.62708883121522
-7.714355293814937 -7.7667151713747655
-7.871434926494427 -7.906341511534313
-8.011061266653972 -8.063421144213804
-8.150687606813518 -8.185594191853404
-8.290313946973065 -8.325220532012953
-8.429940287132611 -8.464846872172497
-8.569566627292158 -8.621926504851988
-8.709192967451704 -8.74409955249159
-8.848819307611251 -8.883725892651137
-8.988445647770797 -9.023352232810684
-9.128071987930344 -9.16297857297023
-9.285151620609833 -9.320058205649719
-9.442231253289323 -9.459684545809266
-9.564404300928926 -9.599310885968812
-9.704030641088472 -9.738937226128359
-9.843656981248017 -9.965830028887622
-10.053096491487338 -10.105456369047168
-10.192722831646885 -10.245082709206715
-10.349802464326373 -10.367255756846317
-10.489428804485922 -10.524335389525808
-10.64650843716541 -10.681415022205297
-10.768681484805013 -10.803588069844901
-10.925761117484502 -10.960667702524388
-11.06538745764405 -11.100294042683936
-11.205013797803595 -11.239920382843481
-11.344640137963141 -11.379546723003028
-11.484266478122688 -11.519173063162574
-11.606439525762292 -11.641346110802177
-11.746065865921837 -11.798425743481667
-11.885692206081384 -11.920598791121272
-12.060225131280816 -12.07767842380076
-12.217304763960305 -12.252211349000193
-12.374384396639796 -12.39183768915974
-12.514010736799342 -12.531464029319284
-12.636183784438945 -12.671090369478833
-12.793263417118434 -12.828170002158322
-12.915436464758038 -12.950343049797926
-13.055062804917586 -13.08996938995747
-13.194689145077131 -13.229595730117017
-13.334315485236678 -13.369222070276562
-13.491395117916166 -13.508848410436112
-13.648474750595657 -13.700834628155487
-13.770647798235261 -13.823007675795091
-13.927727430914748 -13.962634015954636
-14.067353771074295 -14.102260356114183
-14.206980111233843 -14.241886696273728
-14.34660645139339 -14.381513036433274
-14.468779499032992 -14.521139376592823
-14.625859131712481 -14.660765716752369
-14.765485471872028 -14.817845349431858
-14.905111812031576 -14.94001839707146
-15.04473815219112 -15.114551322270895
-15.20181778487061 -15.25417766243044
-15.341444125030156 -15.393804002589986
-15.498523757709647 -15.550883635269477
-15.62069680534925 -15.67305668290908
-15.777776438028738 -15.812683023068626
-15.899949485668342 -15.952309363228173
-16.05702911834783 -16.09193570338772
-16.19665545850738 -16.24901533606721
-16.336281798666924 -16.37118838370681
0 0
0.0 0.0
-0.05235987755982988 -0.05235987755982988
-0.13962634015954636 -0.15707963267948966
-0.24434609527920614 -0.2617993877991494
-0.3665191429188092 -0.3839724354387525
-0.4886921905584123 -0.5061454830783556
-0.6108652381980153 -0.6457718232379019
-0.767944870877505 -0.8203047484373349
-0.9250245035569946 -0.9599310885968813
-1.0821041362364843 -1.117010721276371
-1.239183768915974 -1.2740903539558606
-1.3788101090755203 -1.413716694115407
-1.5184364492350666 -1.5533430342749535
-1.710422666954443 -1.7278759594743864
-1.8325957145940461 -1.8675022996339325
-1.9896753472735356 -2.007128639793479
-2.111848394913139 -2.129301687433082
-2.234021442552742 -2.2689280275926285
-2.3736477827122884 -2.3911010752322315
-2.5830872929516078 -2.6179938779914944
-2.740166925631097 -2.7576202181510405
-2.8623399732707 -2.897246558310587
-3.0019663134302466 -3.036872898470133
-3.141592653589793 -3.1764992386296798
-3.2637657012293966 -3.2986722862692828
-3.385938748868999 -3.438298626428829
-3.5255650890285457 -3.560471674068432
-3.6651914291880923 -3.7000980142279785
-3.804817769347638 -3.839724354387525
-3.9444441095071845 -3.9618974020271276
-4.049163864626845 -4.101523742186674
-4.2062434973063345 -4.241150082346221
-4.328416544945937 -4.363323129985823
-4.468042885105484 -4.485496177625427
-4.590215932745087 -4.642575810304916
-4.729842272904633 -4.747295565424577
-4.852015320544236 -4.886921905584122
-4.991641660703783 -5.009094953223726
-5.131268000863329 -5.1487212933832724
-5.253441048502932 -5.288347633542818
-5.410520681182422 -5.445427266222308
-5.550147021341968 -5.585053606381854
-5.689773361501514 -5.7246799465414
-5.811946409141117 -5.8468529941810035
-5.951572749300663 -5.986479334340551
-6.09119908946021 -6.126105674500097
-6.230825429619756 -6.2482787221397
-6.335545184739416 -6.387905062299246
-6.492624817418905 -6.527531402458793
-6.684611035138281 -6.719517620178169
-6.8242373752978285 -6.859143960337715
-6.963863715457374 -6.998770300497261
-7.103490055616922 -7.120943348136864
-7.260569688296411 -7.278022980816354
-7.365289443416071 -7.400196028455957
-7.504915783575616 -7.5398223686155035
-7.644542123735164 -7.67944870877505
-7.7667151713747655 -7.801621756414653
-7.923794804054255 -7.941248096574199
-8.04596785169386 -8.063421144213804
-8.168140899333462 -8.203047484373348
-8.342673824532895 -8.377580409572781
-8.464846872172497 -8.517206749732328
-8.604473212332046 -8.639379797371932
-8.726646259971647 -8.779006137531477
-8.866272600131195 -8.901179185171081
-9.1106186954104 -9.180431865490174
-9.389871375729493 -9.42477796076938
-9.546951008408982 -9.581857593448868
-9.669124056048586 -9.704030641088472
-9.913470151327791 -9.94837673636768
-10.053096491487338 -10.105456369047168
-10.192722831646885 -10.22762941668677
-10.314895879286487 -10.367255756846317
-10.454522219446034 -10.471975511965978
-10.576695267085636 -10.629055144645466
-10.716321607245183 -10.75122819228507
-10.85594794740473 -10.873401239924673
-10.978120995044332 -11.030480872604162
-11.117747335203878 -11.152653920243765
-11.239920382843481 -11.309733552923255
-11.414453308042916 -11.4493598930828
-11.536626355682518 -11.571532940722404
-11.676252695842065 -11.71115928088195
-11.815879036001611 -11.833332328521553
-11.972958668681102 -12.007865253720986
-12.112585008840647 -12.147491593880533
-12.234758056480251 -12.28711793404008
-12.374384396639796 -12.426744274199628
-12.4965574442794 -12.54891732183923
-12.636183784438945 -12.688543661998777
-12.775810124598491 -12.81071670963838
-12.915436464758038 -12.950343049797926
-13.055062804917586 -13.072516097437529
-13.159782560037245 -13.212142437597075
-13.29940890019679 -13.334315485236678
-13.439035240356338 -13.473941825396224
-13.561208287995939 -13.613568165555769
-13.700834628155487 -13.71828792067543
-13.823007675795091 -13.875367553354918
-13.962634015954636 -13.997540600994522
-14.102260356114183 -14.137166941154067
-14.241886696273728 -14.276793281313616
-14.451326206513047 -14.486232791552935
-14.590952546672595 -14.625859131712481
-14.748032179352084 -14.765485471872028
-14.852751934471744 -14.88765851951163
-14.99237827463129 -15.04473815219112
-15.132004614790837 -15.166911199830725
-15.271630954950382 -15.30653753999027
-15.393804002589986 -15.446163880149816
-15.533430342749531 -15.568336927789419
-15.655603390389135 -15.707963267948966
-15.79522973054868 -15.830136315588568
-15.917402778188285 -15.969762655748115
-16.05702911834783 -16.09193570338772
-16.19665545850738 -16.231562043547264
0 0
0.0 0.0
-0.03490658503988659 -0.06981317007977318
-0.13962634015954636 -0.17453292519943295
-0.22689280275926285 -0.2792526803190927
-0.3490658503988659 -0.40142572795869574
-0.5061454830783556 -0.5410520681182421
-0.6457718232379019 -0.6806784082777885
-0.9948376736367678 -1.0471975511965976
-1.1519173063162575 -1.2042771838760873
-1.3264502315156903 -1.361356816555577
-1.4660765716752369 -1.5009831567151233
-1.6231562043547263 -1.6580627893946132
-1.7453292519943295 -1.7976891295541593
-1.902408884673819 -1.9373154697137058
-2.0245819323134224 -2.0594885173533086
-2.1642082724729685 -2.2165681500327987
-2.286381320112572 -2.3387411976724013
-2.426007660272118 -2.478367537831948
-2.5656340004316647 -2.600540585471551
-2.6878070480712677 -2.740166925631097
-2.827433388230814 -2.8797932657906435
-2.9670597283903604 -3.01941960595019
-3.0892327760299634 -3.141592653589793
-3.2288591161895095 -3.2812189937493397
-3.3510321638291125 -3.4033920413889422
-3.490658503988659 -3.543018381548489
-3.6302848441482056 -3.6651914291880923
-3.752457891787808 -3.804817769347638
-3.9269908169872414 -3.979350694547071
-4.066617157146788 -4.101523742186674
-4.1887902047863905 -4.241150082346221
-4.328416544945937 -4.380776422505767
-4.468042885105484 -4.50294947014537
-4.590215932745087 -4.642575810304916
-4.747295565424577 -4.76474885794452
-4.869468613064179 -4.9043751981040655
-4.991641660703783 -5.044001538263612
-5.131268000863329 -5.183627878423159
-5.270894341022875 -5.323254218582705
-5.3930673886624785 -5.445427266222308
-5.532693728822025 -5.585053606381854
-5.654866776461628 -5.707226654021458
-5.794493116621174 -5.8468529941810035
-5.934119456780721 -5.986479334340551
-6.073745796940266 -6.126105674500097
-6.19591884457987 -6.265732014659642
-6.335545184739416 -6.387905062299246
-6.457718232379019 -6.527531402458793
-6.5973445725385655 -6.649704450098395
-6.736970912698112 -6.8067840827778845
-6.911503837897546 -6.963863715457374
-7.033676885537147 -7.086036763096978
-7.173303225696695 -7.225663103256523
-7.3129295658562405 -7.347836150896127
-7.452555906015788 -7.487462491055674
-7.57472895365539 -7.609635538695276
-7.714355293814937 -7.7667151713747655
-7.853981633974483 -7.888888219014369
-7.976154681614086 -8.028514559173916
-8.133234314293576 -8.168140899333462
-8.255407361933178 -8.290313946973065
-8.464846872172497 -8.517206749732328
-8.587019919812102 -8.656833089891874
-8.726646259971647 -8.779006137531477
-8.866272600131195 -8.918632477691023
-9.00589894029074 -9.05825881785057
-9.145525280450288 -9.21533845053006
-9.302604913129775 -9.337511498169663
-9.42477796076938 -9.47713783832921
-9.564404300928926 -9.599310885968812
-9.704030641088472 -9.773843811168245
-9.861110273767961 -9.913470151327791
-10.000736613927508 -10.035643198967394
-10.140362954087054 -10.192722831646885
-10.262536001726659 -10.314895879286487
-10.402162341886203 -10.454522219446034
-10.524335389525808 -10.576695267085636
-10.681415022205297 -10.716321607245183
-10.786134777324957 -10.838494654884787
-10.925761117484502 -10.978120995044332
-11.082840750163992 -11.117747335203878
-11.205013797803595 -11.257373675363425
-11.344640137963141 -11.379546723003028
-11.466813185602746 -11.519173063162574
-11.606439525762292 -11.658799403322123
-11.728612573401895 -11.780972450961725
-11.885692206081384 -11.920598791121272
-12.007865253720986 -12.060225131280816
-12.147491593880533 -12.199851471440363
-12.269664641520135 -12.33947781159991
-12.409290981679682 -12.461650859239512
-12.531464029319284 -12.601277199399059
-12.705996954518719 -12.75835683207855
-12.828170002158322 -12.897983172238096
-12.98524963483781 -13.03760951239764
-13.107422682477413 -13.159782560037245
-13.247049022636961 -13.29940890019679
-13.369222070276562 -13.439035240356338
-13.508848410436112 -13.561208287995939
-13.631021458075715 -13.700834628155487
-13.788101090755204 -13.823007675795091
-13.927727430914748 -13.962634015954636
-14.049900478554353 -14.102260356114183
-14.206980111233843 -14.241886696273728
-14.311699866353502 -14.364059743913332
-14.451326206513047 -14.503686084072879
-14.590952546672595 -14.643312424232423
-14.730578886832141 -14.782938764391972
-14.870205226991688 -14.922565104551518
-14.99237827463129 -15.04473815219112
-15.132004614790837 -15.184364492350667
-15.25417766243044 -15.30653753999027
-15.393804002589986 -15.446163880149816
-15.533430342749531 -15.568336927789419
-15.67305668290908 -15.725416560468908
-15.830136315588568 -15.882496193148398
-15.952309363228173 -16.004669240788
-16.16174887346749 -16.19665545850738
-16.301375213627036 -16.353735091186866
-16.441001553786585 -16.49336143134641
1 0
0.017453292519943295 0.0
-0.05235987755982988 -0.06981317007977318
-0.19198621771937624 -0.24434609527920614
-0.3141592653589793 -0.3490658503988659
-0.4363323129985824 -0.47123889803846897
-0.5759586531581288 -0.6283185307179586
-0.715584993317675 -0.7853981633974483
-0.8726646259971648 -0.9250245035569946
-1.0297442586766543 -1.0821041362364843
-1.1693705988362006 -1.239183768915974
-1.3439035240356338 -1.3962634015954636
-1.4835298641951802 -1.53588974175501
-1.6231562043547263 -1.6755160819145563
-1.7453292519943295 -1.8151424220741028
-1.8849555921538759 -1.9373154697137058
-2.0245819323134224 -2.1816615649929116
-2.251474735072685 -2.303834612632515
-2.3911010752322315 -2.443460952792061
-2.5132741228718345 -2.5656340004316647
-2.6529004630313806 -2.6878070480712677
-2.792526803190927 -2.827433388230814
-2.9146998508305306 -2.9670597283903604
-3.0543261909900763 -3.106686068549907
-3.1764992386296798 -3.2288591161895095
-3.3335788713091694 -3.385938748868999
-3.455751918948773 -3.490658503988659
-3.5953782591083185 -3.6477381366681487
-3.717551306747922 -3.7699111843077517
-3.8571776469074686 -3.8920842319473548
-3.9968039870670142 -4.049163864626845
-4.118977034706617 -4.171336912266447
-4.258603374866164 -4.310963252425994
-4.380776422505767 -4.4331363000655974
-4.520402762665313 -4.572762640225144
-4.642575810304916 -4.71238898038469
-4.782202150464463 -4.834562028024293
-4.9043751981040655 -4.956735075663896
-5.078908123303498 -5.113814708343385
-5.201081170943102 -5.253441048502932
-5.340707511102648 -5.3930673886624785
-5.462880558742251 -5.532693728822025
-5.602506898901797 -5.654866776461628
-5.742133239061344 -5.777039824101231
-5.8643062867009474 -5.916666164260777
-6.003932626860493 -6.056292504420323
-6.126105674500097 -6.178465552059927
-6.265732014659642 -6.318091892219472
-6.475171524898963 -6.527531402458793
-6.614797865058509 -6.649704450098395
-6.754424205218056 -6.8067840827778845
-6.876597252857658 -6.911503837897546
-7.016223593017205 -7.068583470577034
-7.155849933176751 -7.208209810736581
-7.2954762733362974 -7.347836150896127
-7.435102613495844 -7.47000919853573
-7.592182246175334 -7.644542123735164
-7.749261878854823 -7.801621756414653
-7.888888219014369 -7.976154681614086
-8.04596785169386 -8.115781021773632
-8.185594191853404 -8.237954069413234
-8.325220532012953 -8.377580409572781
-8.464846872172497 -8.499753457212384
-8.604473212332046 -8.639379797371932
-8.709192967451704 -8.761552845011535
-8.866272600131195 -8.918632477691023
-8.988445647770797 -9.040805525330626
-9.128071987930344 -9.180431865490174
-9.267698328089889 -9.320058205649719
-9.389871375729493 -9.42477796076938
-9.512044423369096 -9.581857593448868
-9.651670763528642 -9.704030641088472
-9.791297103688189 -9.843656981248017
-9.913470151327791 -9.965830028887622
-10.053096491487338 -10.088003076527224
-10.17526953912694 -10.22762941668677
-10.314895879286487 -10.367255756846317
-10.454522219446034 -10.506882097005864
-10.576695267085636 -10.611601852125522
-10.716321607245183 -10.768681484805013
-10.873401239924673 -10.925761117484502
-10.995574287564276 -11.06538745764405
-11.152653920243765 -11.187560505283653
-11.257373675363425 -11.3271868454432
-11.414453308042916 -11.466813185602746
-11.536626355682518 -11.606439525762292
-11.676252695842065 -11.71115928088195
-11.815879036001611 -11.868238913561441
-11.938052083641214 -11.990411961201044
-12.07767842380076 -12.112585008840647
-12.199851471440363 -12.269664641520135
-12.33947781159991 -12.39183768915974
-12.479104151759458 -12.531464029319284
-12.601277199399059 -12.653637076958889
-12.740903539558607 -12.793263417118434
-12.86307658719821 -12.915436464758038
-13.020156219877698 -13.055062804917586
-13.142329267517301 -13.177235852557187
-13.264502315156905 -13.316862192716735
-13.386675362796508 -13.45648853287628
-13.543754995475997 -13.578661580515885
-13.6659280431156 -13.735741213195373
-13.840460968315034 -13.910274138394806
-13.980087308474578 -14.03244718603441
-14.189526818713897 -14.241886696273728
-14.311699866353502 -14.364059743913332
-14.468779499032992 -14.503686084072879
-14.590952546672595 -14.643312424232423
-14.730578886832141 -14.800392056911914
-14.905111812031576 -14.957471689591403
-15.04473815219112 -15.097098029750951
-15.236724369910498 -15.323990832510212
-15.498523757709647 -15.603243512829305
-15.690509975429023 -15.742869852988854
-15.812683023068626 -15.865042900628456
-16.05702911834783 -16.10938899590766
-16.179202165987434 -16.231562043547264
-16.318828506146982 -16.37118838370681
-16.458454846306527 -16.510814723866357
-16.598081186466075 -16.63298777150596
-16.720254234105678 -16.79006740418545
0 0
0.05235987755982988 0.0
-0.017453292519943295 -0.05235987755982988
-0.17453292519943295 -0.22689280275926285
-0.29670597283903605 -0.3490658503988659
-0.41887902047863906 -0.47123889803846897
-0.5410520681182421 -0.6283185307179586
-0.6981317007977318 -0.767944870877505
-0.8552113334772214 -0.9075712110370514
-1.0122909661567112 -1.064650843716541
-1.2042771838760873 -1.2740903539558606
-1.361356816555577 -1.413716694115407
-1.5009831567151233 -1.5533430342749535
-1.6231562043547263 -1.6755160819145563
-1.7627825445142729 -1.8151424220741028
-1.8849555921538759 -1.9547687622336491
-2.0245819323134224 -2.076941809873252
-2.1642082724729685 -2.199114857512855
-2.303834612632515 -2.3387411976724013
-2.426007660272118 -2.478367537831948
-2.5656340004316647 -2.6179938779914944
-2.6878070480712677 -2.740166925631097
-2.827433388230814 -2.8797932657906435
-2.9670597283903604 -3.0019663134302466
-3.106686068549907 -3.141592653589793
-3.2288591161895095 -3.2812189937493397
-3.3510321638291125 -3.4033920413889422
-3.473205211468716 -3.543018381548489
-3.6128315516282616 -3.6826447217080354
-3.752457891787808 -3.804817769347638
-3.8920842319473548 -3.9444441095071845
-4.014257279586958 -4.066617157146788
-4.241150082346221 -4.310963252425994
-4.363323129985823 -4.4331363000655974
-4.520402762665313 -4.572762640225144
-4.642575810304916 -4.694935687864747
-4.852015320544236 -4.921828490624009
-5.009094953223726 -5.061454830783555
-5.131268000863329 -5.201081170943102
-5.270894341022875 -5.323254218582705
-5.410520681182422 -5.462880558742251
-5.550147021341968 -5.6199601914217405
-5.689773361501514 -5.742133239061344
-5.811946409141117 -5.88175957922089
-5.969026041820607 -6.003932626860493
-6.09119908946021 -6.14355896702004
-6.230825429619756 -6.265732014659642
-6.3529984772593595 -6.422811647339132
-6.492624817418905 -6.544984694978735
-6.632251157578453 -6.684611035138281
-6.771877497737998 -6.8067840827778845
-6.894050545377602 -6.946410422937432
-7.051130178057091 -7.120943348136864
-7.190756518216637 -7.243116395776467
-7.3129295658562405 -7.365289443416071
-7.452555906015788 -7.52236907609556
-7.592182246175334 -7.62708883121522
-7.714355293814937 -7.7841684638947095
-7.853981633974483 -7.923794804054255
-7.976154681614086 -8.04596785169386
-8.115781021773632 -8.185594191853404
-8.237954069413234 -8.307767239493009
-8.377580409572781 -8.447393579652555
-8.517206749732328 -8.569566627292158
-8.639379797371932 -8.709192967451704
-8.779006137531477 -8.831366015091307
-8.901179185171081 -8.970992355250853
-9.040805525330626 -9.1106186954104
-9.180431865490174 -9.21533845053006
-9.320058205649719 -9.37241808320955
-9.442231253289323 -9.494591130849154
-9.564404300928926 -9.634217471008698
-9.704030641088472 -9.773843811168245
-9.878563566287905 -9.94837673636768
-10.12290966156711 -10.192722831646885
-10.38470904936626 -10.454522219446034
-10.54178868204575 -10.611601852125522
-10.681415022205297 -10.75122819228507
-10.925761117484502 -10.978120995044332
-11.06538745764405 -11.117747335203878
-11.205013797803595 -11.257373675363425
-11.3271868454432 -11.397000015522973
-11.4493598930828 -11.519173063162574
-11.588986233242348 -11.658799403322123
-11.728612573401895 -11.780972450961725
-11.850785621041497 -11.920598791121272
-11.990411961201044 -12.042771838760874
-12.112585008840647 -12.18239817892042
-12.252211349000193 -12.322024519079966
-12.461650859239512 -12.531464029319284
-12.583823906879115 -12.653637076958889
-12.740903539558607 -12.81071670963838
-12.86307658719821 -12.932889757277982
-13.055062804917586 -13.107422682477413
-13.177235852557187 -13.247049022636961
-13.29940890019679 -13.369222070276562
-13.45648853287628 -13.508848410436112
-13.578661580515885 -13.631021458075715
-13.71828792067543 -13.770647798235261
-13.857914260834976 -13.910274138394806
-13.980087308474578 -14.049900478554353
-14.119713648634125 -14.172073526193955
-14.241886696273728 -14.311699866353502
-14.381513036433274 -14.433872913993104
-14.521139376592823 -14.573499254152651
-14.643312424232423 -14.7131255943122
-14.782938764391972 -14.8352986419518
-14.922565104551518 -14.974924982111348
-15.062191444711063 -15.114551322270895
-15.184364492350667 -15.236724369910498
-15.323990832510212 -15.393804002589986
-15.463617172669759 -15.515977050229589
-15.585790220309361 -15.638150097869193
-15.725416560468908 -15.777776438028738
-15.882496193148398 -15.952309363228173
-16.022122533307943 -16.10938899590766
-16.16174887346749 -16.231562043547264
-16.301375213627036 -16.37118838370681
-16.441001553786585 -16.510814723866357
-16.563174601426187 -16.63298777150596
-16.702800941585735 -16.772614111665508
-16.824973989225338 -16.89478715930511
0 1
0.0 0.017453292519943295
-0.05235987755982988 -0.06981317007977318
-0.20943951023931953 -0.29670597283903605
-0.3839724354387525 -0.41887902047863906
-0.5061454830783556 -0.5585053606381855
-0.6632251157578452 -0.6981317007977318
-0.8028514559173915 -0.8377580409572781
-0.9773843811168246 -1.0122909661567112
-1.117010721276371 -1.1519173063162575
-1.2740903539558606 -1.3089969389957472
-1.43116998663535 -1.4486232791552935
-1.5533430342749535 -1.5882496193148399
-1.6929693744344996 -1.7453292519943295
-1.8325957145940461 -1.8675022996339325
-1.9547687622336491 -1.9896753472735356
-2.0943951023931953 -2.129301687433082
-2.251474735072685 -2.303834612632515
-2.3736477827122884 -2.426007660272118
-2.5307274153917776 -2.548180707911721
-2.6529004630313806 -2.6878070480712677
-2.775073510670984 -2.8099800957108703
-2.897246558310587 -2.949606435870417
-3.036872898470133 -3.07177948351002
-3.1764992386296798 -3.2288591161895095
-3.3161255787892263 -3.3510321638291125
-3.438298626428829 -3.473205211468716
-3.5779249665883754 -3.6302848441482056
-3.7000980142279785 -3.752457891787808
-3.839724354387525 -3.8920842319473548
-3.979350694547071 -4.014257279586958
-4.118977034706617 -4.153883619746504
-4.241150082346221 -4.276056667386107
-4.380776422505767 -4.4331363000655974
-4.50294947014537 -4.537856055185257
-4.642575810304916 -4.694935687864747
-4.799655442984406 -4.817108735504349
-4.9043751981040655 -4.956735075663896
-5.044001538263612 -5.113814708343385
-5.218534463463045 -5.253441048502932
-5.340707511102648 -5.410520681182422
-5.480333851262194 -5.532693728822025
-5.6199601914217405 -5.654866776461628
-5.742133239061344 -5.794493116621174
-5.899212871740834 -5.934119456780721
-6.021385919380437 -6.056292504420323
-6.161012259539983 -6.213372137099814
-6.283185307179586 -6.335545184739416
-6.422811647339132 -6.457718232379019
-6.562437987498679 -6.5973445725385655
-6.702064327658225 -6.736970912698112
-6.8242373752978285 -6.859143960337715
-6.963863715457374 -6.998770300497261
-7.086036763096978 -7.138396640656808
-7.225663103256523 -7.278022980816354
-7.365289443416071 -7.400196028455957
-7.487462491055674 -7.52236907609556
-7.62708883121522 -7.661995416255106
-7.731808586334879 -7.801621756414653
-7.888888219014369 -7.923794804054255
-8.09832772925369 -8.255407361933178
-8.325220532012953 -8.360127117052839
-8.464846872172497 -8.534660042252272
-8.604473212332046 -8.656833089891874
-8.74409955249159 -8.79645943005142
-8.883725892651137 -8.918632477691023
-9.00589894029074 -9.05825881785057
-9.128071987930344 -9.197885158010116
-9.285151620609833 -9.320058205649719
-9.407324668249437 -9.442231253289323
-9.546951008408982 -9.599310885968812
-9.669124056048586 -9.738937226128359
-9.808750396208131 -9.861110273767961
-9.94837673636768 -9.983283321407566
-10.070549784007282 -10.12290966156711
-10.210176124166829 -10.262536001726659
-10.332349171806431 -10.38470904936626
-10.471975511965978 -10.524335389525808
-10.59414855960558 -10.64650843716541
-10.733774899765127 -10.786134777324957
-10.85594794740473 -10.890854532444616
-11.030480872604162 -11.082840750163992
-11.170107212763709 -11.205013797803595
-11.292280260403313 -11.344640137963141
-11.414453308042916 -11.484266478122688
-11.554079648202462 -11.606439525762292
-11.693705988362007 -11.746065865921837
-11.833332328521553 -11.868238913561441
-11.972958668681102 -12.007865253720986
-12.095131716320703 -12.147491593880533
-12.217304763960305 -12.269664641520135
-12.33947781159991 -12.409290981679682
-12.4965574442794 -12.54891732183923
-12.618730491919003 -12.671090369478833
-12.740903539558607 -12.793263417118434
-12.880529879718152 -12.950343049797926
-13.020156219877698 -13.055062804917586
-13.159782560037245 -13.194689145077131
-13.281955607676847 -13.316862192716735
-13.40412865531645 -13.45648853287628
-13.543754995475997 -13.631021458075715
-13.823007675795091 -13.892820845874864
-14.102260356114183 -14.137166941154067
-14.241886696273728 -14.276793281313616
-14.34660645139339 -14.468779499032992
-14.608405839192539 -14.660765716752369
-14.730578886832141 -14.800392056911914
-14.870205226991688 -14.922565104551518
-14.99237827463129 -15.062191444711063
-15.132004614790837 -15.184364492350667
-15.25417766243044 -15.323990832510212
-15.393804002589986 -15.446163880149816
-15.533430342749531 -15.585790220309361
-15.655603390389135 -15.725416560468908
-15.79522973054868 -15.84758960810851
-16.004669240788 -16.05702911834783
-16.14429558094755 -16.19665545850738
-16.266468628587152 -16.318828506146982
-16.406094968746697 -16.47590813882647
-16.545721308906245 -16.598081186466075
-16.68534764906579 -16.720254234105678
0 0
0.0 0.0
-0.06981317007977318 -0.06981317007977318
-0.24434609527920614 -0.20943951023931953
-0.3665191429188092 -0.29670597283903605
-0.4886921905584123 -0.40142572795869574
-0.7330382858376184 -0.6108652381980153
-0.890117918517108 -0.7330382858376184
-1.0471975511965976 -0.8552113334772214
-1.1868238913561442 -0.9599310885968813
-1.3439035240356338 -1.0821041362364843
-1.5009831567151233 -1.1868238913561442
-1.6406094968746698 -1.2915436464758039
-1.7627825445142729 -1.3962634015954636
-1.8849555921538759 -1.5009831567151233
-2.0245819323134224 -1.605702911834783
-2.1642082724729685 -1.6929693744344996
-2.303834612632515 -1.7976891295541593
-2.443460952792061 -1.8849555921538759
-2.5656340004316647 -1.9896753472735356
-2.6878070480712677 -2.0943951023931953
-2.827433388230814 -2.199114857512855
-2.949606435870417 -2.303834612632515
-3.0892327760299634 -2.3911010752322315
-3.211405823669566 -2.4958208303518914
-3.3510321638291125 -2.600540585471551
-3.490658503988659 -2.6878070480712677
-3.6477381366681487 -2.8099800957108703
-3.787364476827695 -2.9321531433504737
-3.9269908169872414 -3.01941960595019
-4.136430327226561 -3.1764992386296798
-4.276056667386107 -3.2812189937493397
-4.4156830075456535 -3.385938748868999
-4.537856055185257 -3.473205211468716
-4.694935687864747 -3.5953782591083185
-4.817108735504349 -3.7000980142279785
-4.956735075663896 -3.787364476827695
-5.078908123303498 -3.8920842319473548
-5.218534463463045 -3.9968039870670142
-5.340707511102648 -4.101523742186674
-5.497787143782138 -4.1887902047863905
-5.6199601914217405 -4.293509959906051
-5.759586531581287 -4.39822971502571
-5.899212871740834 -4.485496177625427
-6.021385919380437 -4.590215932745087
-6.161012259539983 -4.694935687864747
-6.283185307179586 -4.799655442984406
-6.422811647339132 -4.9043751981040655
-6.5798912800186224 -5.026548245743669
-6.719517620178169 -5.113814708343385
-6.859143960337715 -5.218534463463045
-6.998770300497261 -5.305800926062761
-7.120943348136864 -5.410520681182422
-7.260569688296411 -5.515240436302081
-7.382742735936014 -5.6199601914217405
-7.52236907609556 -5.707226654021458
-7.644542123735164 -5.811946409141117
-7.801621756414653 -5.916666164260777
-7.923794804054255 -6.021385919380437
-8.04596785169386 -6.108652381980153
-8.185594191853404 -6.213372137099814
-8.307767239493009 -6.318091892219472
-8.464846872172497 -6.40535835481919
-8.587019919812102 -6.510078109938849
-8.726646259971647 -6.614797865058509
-8.866272600131195 -6.719517620178169
-8.988445647770797 -6.8067840827778845
-9.128071987930344 -6.911503837897546
-9.250245035569947 -7.016223593017205
-9.389871375729493 -7.120943348136864
-9.564404300928926 -7.243116395776467
-9.704030641088472 -7.347836150896127
-9.808750396208131 -7.435102613495844
-9.965830028887622 -7.5572756611354475
-10.088003076527224 -7.644542123735164
-10.22762941668677 -7.749261878854823
-10.367255756846317 -7.853981633974483
-10.506882097005864 -7.958701389094142
-10.629055144645466 -8.04596785169386
-10.75122819228507 -8.150687606813518
-10.873401239924673 -8.255407361933178
-11.030480872604162 -8.360127117052839
-11.170107212763709 -8.447393579652555
-11.309733552923255 -8.552113334772214
-11.431906600562858 -8.656833089891874
-11.571532940722404 -8.761552845011535
-11.780972450961725 -8.918632477691023
-11.903145498601326 -9.023352232810684
-12.060225131280816 -9.1106186954104
-12.18239817892042 -9.232791743050003
-12.33947781159991 -9.320058205649719
-12.514010736799342 -9.459684545809266
-12.636183784438945 -9.546951008408982
-12.775810124598491 -9.651670763528642
-12.915436464758038 -9.773843811168245
-13.03760951239764 -9.861110273767961
-13.177235852557187 -9.94837673636768
-13.29940890019679 -10.053096491487338
-13.45648853287628 -10.157816246606997
-13.578661580515885 -10.262536001726659
-13.71828792067543 -10.367255756846317
-13.840460968315034 -10.471975511965978
-13.980087308474578 -10.559241974565694
